wt_soft,wt_hard,wt_uni_soft,wt_uni_hard,wqn
0.07375351893368734,0.07138819539063104,0.5588389049417843,0.2568217192909538,0.09498253727674867
0.02961986568349859,0.030223973734113896,0.17823619503147062,0.051699562539161706,0.03788631762644216
0.09087857376249729,0.09799663689646863,0.705204671276504,0.39978754885454054,0.10466035097359239
0.12062039434024657,0.1223573927436424,0.8411358941449923,0.5725376277988248,0.1604146465039958
0.05608361015503018,0.05652787720388717,0.39643030787760125,0.16168621516945195,0.16033071495154783
0.09217462378309794,0.09636744420908318,0.7396483248785667,0.42507694577831506,0.21602591679558983
0.07774834397554614,0.07880990206067447,0.5845856546251652,0.2524505579147667,0.09196606846155304
0.05541413503561241,0.05808098920434452,0.5387724378460919,0.2180232536653435,0.06170235811581465
0.032326056862508924,0.032170199505541355,0.1676026824051618,0.04389270700550045,0.03959450254680497
0.06908570396018487,0.06836213206052774,0.6036495348565212,0.2303709389544399,0.10027080857943649
0.04756252921819064,0.0475486770067366,0.2347429950044617,0.08415552136282813,0.5138576400310118
0.06167058055040268,0.059772596066397135,0.5413830309299632,0.2696813378893231,0.09348760598991754
0.04830613092093471,0.05184127251784003,0.4120159365013642,0.1238179944520738,0.18355574954489812
0.06714010672689247,0.06603970984640765,0.3945061840054908,0.1713258717143498,0.10164697545232466
0.17237879473721038,0.20665413859769505,0.9432721825970793,0.8194725338393135,0.22866383969781187
0.10725791301873842,0.10754908142776376,0.7208626235841035,0.35546434923463993,0.13280776056595822
0.033982711662718594,0.03423311775133456,0.22776054727925266,0.06313529640665166,0.40745943607698853
0.05503629568612557,0.05516385115619074,0.4533851759514068,0.16304199236579328,0.1034210112496781
0.07842085509357662,0.08123751539621243,0.5862783624841806,0.24754552292432427,0.09254252532232983
0.02561698574587657,0.02548278571066368,0.14163647881343316,0.03422572886462789,0.5960564968711289
0.07372607764534864,0.07221458324592027,0.5649981252613646,0.2664298004381491,0.13865396804673025
0.049488288827785255,0.0502443336338652,0.43489466093932916,0.10499485225788756,0.8753527335260191
0.12235381135822379,0.12138273039631099,0.7521467701998609,0.548434654876787,0.17009277221977195
0.061895979422455547,0.059425122457216324,0.3787506718559317,0.15657938032927893,0.7028631649760962
0.08225547113200973,0.08322276041475907,0.6684466738525898,0.361126330872343,0.36398597148866835
0.06993684598817254,0.0720528967797095,0.5937672784259603,0.2634284291521842,0.08959915422175348
0.05218892490388762,0.05178968759060415,0.26518597207222483,0.08643712046980007,0.1439128795468579
0.030238637296128128,0.029112722927874216,0.23751023404343788,0.04387152018539099,0.23388916378326594
0.03067611012250282,0.034439493845712446,0.22203179121470704,0.05358833198503681,0.4487173805765341
0.12863620347048813,0.13129116188722037,0.8335403107906826,0.6062642880126806,0.24143014178283784
0.08843150319017155,0.09188236545455603,0.6371019134021335,0.29330183687650635,0.4765526337352939
0.08931495893671494,0.09044013788140942,0.661251142034516,0.3399484376905253,0.6019097148873604
0.03103083201085119,0.030954577138348146,0.22979655789234651,0.06376066685219008,0.6942294544529909
0.10624782704363568,0.10741609024769855,0.8351905996525267,0.49389615445604385,0.7205687039105165
0.042905248691308726,0.043256195436466686,0.3348635585435368,0.09059945932339683,0.09350123961631937
0.07801117830073766,0.07806390138671586,0.6493951058043139,0.3219987894532968,0.09272761349108379
0.06896306944573842,0.06929994787675793,0.6213406016753587,0.2042398863156901,0.15774702886639513
0.126484579147023,0.14131996770004956,0.6664622663268144,0.39707567494047996,0.12083105137300076
0.1522785506324103,0.15356076249087408,0.8458087394024213,0.5644876658935417,0.22776689309408313
0.041070522069070275,0.040815057994675545,0.28161764581567555,0.06454673605095355,0.047018326520596565
0.1720900280253878,0.17476651816782332,0.845025086111147,0.6861455167733068,0.27968851374978504
0.10541174106335911,0.11304271021049263,0.7690779200687654,0.4611659460798371,0.11466118990441869
0.04509183572905477,0.04867265049530144,0.39742984311323715,0.17326274109293038,0.4142295208837091
0.05805100950165585,0.057856220789876386,0.4609476077914419,0.17400180113557873,0.4568057708636563
0.06547353616826045,0.06425884523870852,0.4589146099193946,0.1458637423086407,0.4212727451481725
0.0773999102750362,0.0775709624302998,0.47142558110481925,0.1960694053931726,0.7774799691982083
0.048767805333166714,0.04888735176534742,0.44048969058740983,0.1619844824109879,0.07217769323301475
0.1450037915635079,0.14810745833954,0.8673000388452506,0.6133946011491572,0.22201190963193435
0.05254915176050806,0.05734174628446325,0.34675047538261544,0.10429703385501914,0.351962580943118
0.03576981401535053,0.03561474294952859,0.3361438443593196,0.06903298121727294,0.05939910748544161
0.03863487213530746,0.039092067216390636,0.345665170048217,0.09295183245237676,0.5770558265403293
0.10124588944981897,0.10052407886169046,0.7363348255544998,0.4044886306520859,0.17447084703283358
0.04405937001424727,0.04321465775845527,0.143112764415127,0.049361051442266345,0.11622175618280657
0.1236037569064164,0.13012253378759436,0.8010400016885892,0.5526470369907838,0.16309473022239201
0.22903199226996157,0.2253603823967723,0.8970135275906529,0.8629533523022801,0.3127158329760003
0.08392219718211404,0.08347704039420069,0.5785314588388218,0.2888776622978523,0.11516849077095519
0.15238415778661973,0.15481655545114073,0.8968102517128588,0.7745892787738468,0.2551204837665387
0.029862502050676913,0.02978787311638638,0.21866988614576163,0.04462998020911366,0.05573325399229194
0.11320905780728154,0.12419959503324904,0.7320722629337052,0.5076984708314495,0.14833105729424081
0.1089821573290868,0.11348412813163063,0.8286959461639773,0.5315516053538996,0.48224490860533387
0.052485907410760584,0.05261403707371969,0.49968261411691317,0.13421294940130973,0.12426939521437334
0.046894680036425954,0.04674121146659689,0.3100932396552079,0.0954662093232987,0.5554185871061217
0.04561859106436181,0.046548159021450576,0.3718452222335207,0.11560878243629295,0.2543662936314236
0.13393484460775631,0.12853626445070315,0.7783944572326454,0.5684164524025084,0.18260919136661843
0.05703850527261443,0.06298636193043741,0.6209182794861483,0.21447197055685768,0.0737636796124839
0.12226543712832902,0.12539953587900166,0.7749147777973505,0.5399310686808093,0.15982000958280707
0.05892282289554743,0.06050309901181239,0.4582134529711322,0.10970070462096684,0.6181734129997724
0.034184349864838356,0.03392009786631891,0.16562933175899403,0.052114964431277326,0.08081911690032055
0.07104672123519638,0.0729145755907108,0.5054897909542344,0.21206516193472671,0.5228645619210404
0.06477365836942008,0.06520843546819415,0.40450123762649637,0.17070202802077375,0.07278089766600178
0.025468638144199595,0.025369366287660074,0.17242570190046913,0.03524867052221609,0.22681406591223863
0.05526493221751383,0.054408059333880716,0.38284793804545747,0.15581280486073593,0.08268056521085065
0.10312237701597239,0.11243388681949368,0.6319228485264502,0.3495537897050298,0.24406213159642956
0.17661034261303457,0.19039128321637172,0.9567152114331988,0.8728096198091815,0.42824398630468113
0.054507990053501466,0.049749191223957934,0.5468985329664844,0.16068576916876234,0.08827366479540294
0.05529592291113718,0.055155757761249036,0.32659896599971566,0.09114733609731066,0.17952294181948408
0.127648195704509,0.12658066964659107,0.8896795091565171,0.7509433358203459,0.1854437319544923
0.07306164880849585,0.07336059080764212,0.5140550575456768,0.25688466029463214,0.08338074376541879
0.13207440509417628,0.13115429916397314,0.8375300780334765,0.5217534101546378,0.1714139989904687
0.04562072701677561,0.04567230538874932,0.38348445223791827,0.11392758691929389,0.06161710399374523
0.04171112938607341,0.042654488920343354,0.3009778718700071,0.06060545519469549,0.3210715128128109
0.033094818763311044,0.03323803361220245,0.3136397665353046,0.09268617185928833,0.5767868787352056
0.0708169040528611,0.07308286571540042,0.5594862398159769,0.2601287589223463,0.10083745713143272
0.06369614915508029,0.06436960861666428,0.62710165304272,0.2626340953244813,0.17850717614393638
0.11510443839350064,0.11881234936691071,0.7891817496511218,0.508302962613045,0.43003227310983866
0.12130546985811586,0.12077645744057175,0.8581119142747576,0.6398172915330088,0.25145763314899205
0.10141903991509392,0.09961659187727757,0.7671388843484743,0.47056355055822885,0.21782062767828356
0.045057100330279674,0.04530749890247855,0.3806269497782907,0.15758019450248212,0.336006895136987
0.025664760474412986,0.025330853788573637,0.1624455738905459,0.03747189498327921,0.16540978820968874
0.16229878465646083,0.16539404142118028,0.8027361663903847,0.5419899584239137,0.23201861127526627
0.04456638666586989,0.04514565504333025,0.30226851247759007,0.08417022745035702,0.2093571705933236
0.05197172112759876,0.05426707274713049,0.3838580686042945,0.13917570108985178,0.4992058849843361
0.05498850326607234,0.05696748869172427,0.43573354984579055,0.12474408488827157,0.4017607533952451
0.11281686595000329,0.11408532880705172,0.8453872042754772,0.5791104281898538,0.1652071587802574
0.1333065316152668,0.13596447105186876,0.8638772220613642,0.6071869182384936,0.20665313229977864
0.025553037987707944,0.025712243072071272,0.14815637062005393,0.028718891986695087,0.04027658025391659
0.04500251479125853,0.045351169374573695,0.3236108840004277,0.09522151088563627,0.053172261380445784
0.029701961618271402,0.030564976154511817,0.16729288471109374,0.042329916249531,0.030987414847736913
0.058240673669746425,0.059291433719290854,0.4876277892152866,0.22053192517784456,0.0732630809068538
0.04618430344153772,0.045458047015291846,0.38886977258620553,0.13975500916614444,0.12911273707959334
0.034748129577546874,0.03419545115823824,0.270698514835272,0.0851336345619,0.09860808726103006
0.07336913174068334,0.06997772269733218,0.5951842363145523,0.2420337851448111,0.6288763156101106
0.05496443026892848,0.06409937973845195,0.4317076107157635,0.1828852142373119,0.18822843618000779
0.12702347745489057,0.12718262099209995,0.82394994801472,0.6894491368094138,0.19503491586790625
0.09144707135758054,0.09567947742072143,0.6914265150486967,0.4090559645484279,0.44119012966286525
0.04647708243377861,0.04654260944751423,0.17133514463187277,0.05943684274546487,0.09525904236299662
0.05704496689653695,0.05925055678137587,0.24906793088884305,0.09815742462597316,0.2275006062802906
0.05847821449449461,0.05821208683653583,0.4836884851140337,0.19551197994957462,0.2983751157955122
0.07193620268763587,0.06956288490236531,0.49150782722130587,0.1860231090491001,0.2220170279795503
0.06095795347408673,0.05936560098074371,0.4782812194742039,0.23283486303885229,0.11359241771856574
0.08389836763100127,0.08698245831517688,0.6889233135664551,0.4067867254250245,0.12078452270467589
0.0240934916052625,0.024220721949602803,0.17864920769836712,0.04812553995846246,0.11017376698409855
0.05377706364916061,0.05879238328864277,0.4190685812493211,0.17460385184011443,0.3594959089182784
0.15930794431245296,0.16323518188225414,0.8702026627636714,0.5398699465444738,0.24285923474023985
0.07443569007012406,0.07918892358568198,0.6094297508575155,0.33433570600556933,0.09499244942378963
0.059999653926865196,0.06288069217026476,0.46843744773306734,0.19254254412580846,0.20113560177869202
0.048256114554201916,0.04873603108057716,0.3846201144884193,0.11415805112636972,0.14154664689449933
0.25974507354113385,0.2621572515982837,0.9697315809018737,0.9267186691425182,0.31576113395390704
0.06467031145213784,0.06453491848433131,0.3798517653813907,0.1366126814650785,0.07392334608321914
0.10606355134795584,0.10580669672686528,0.833853764325651,0.5410392720649384,0.15912624863789715
0.07686260919011313,0.08741450782426509,0.5384923076798673,0.28575593573745917,0.07735530652655369
0.04816629424940533,0.04754908639782722,0.46461803358174486,0.17638851978084183,0.4063259144204224
0.021604888949212742,0.021698244093050028,0.14093293463070605,0.0323974162991652,0.028398156056288006
0.03697180784485916,0.03689809275758954,0.2948415304052964,0.08948756074149036,0.05987518308946338
0.04895703233144375,0.04858989828392496,0.45385719642700334,0.13385896853481552,0.07755802216741983
0.17779865410947873,0.19419086510822323,0.9213495548225,0.8168265191705654,0.34831834132399775
0.09357625833350992,0.09414058004541886,0.7184248565457053,0.3365620689011782,0.13647078459013112
0.07439288249077723,0.07625162053194454,0.5740927056291356,0.34778341021874504,0.12563587498433884
0.09119612540778334,0.09258768997109712,0.6947301671915662,0.3793426738264021,0.13870609222239272
0.07162476420531438,0.07251601096864993,0.5926646993261678,0.258555458150523,0.10786939015579644
0.055000783726381564,0.05298041521635734,0.4510534516578784,0.15171252343806893,0.08087702493940446
0.03300787145382274,0.0320515297732154,0.2968828171534703,0.079829623004428,0.6817149897347639
0.050544359821551976,0.05090808289516358,0.3831303509451158,0.15656655003328465,0.28927480241272086
0.09186393684417281,0.09545467406759232,0.6339351758133586,0.32875142493319925,0.1058007891350097
0.11126290420891526,0.10119820232862087,0.6733254203319204,0.3827662735939885,0.1623363223358416
0.029293651731961984,0.02916205821304185,0.2267063132636513,0.05934728537250924,0.06666545990856623
0.05658214186784937,0.057056873628814835,0.47638053288378385,0.16451812222090662,0.06760762811399375
0.13537215096390146,0.1398728123176519,0.7651260490781934,0.5684683799812292,0.1874226984975239
0.02980675473734018,0.029040183588166815,0.2078381762492217,0.05645177427820892,0.2469218370114256
0.13869314047498832,0.14617811898682936,0.8015427747125399,0.5366254550327073,0.1810774645639217
0.027690861945798388,0.02746426695641742,0.20527749595045638,0.05724802129731756,0.45961223312827953
0.0842338573265549,0.08427911898619789,0.721105404895125,0.4075213145837607,0.1657034911694886
0.06251208068396773,0.06363883424907145,0.5035874301105183,0.1417809391069667,0.09540168866536324
0.06269361504705895,0.06400672203949427,0.561304985846809,0.1906501209528408,0.5087093079106196
0.1803200446317339,0.17317688589155117,0.913541144612301,0.8095148586300591,0.2848569229998254
0.03912836355162134,0.039073496754459834,0.26719814123117686,0.06627229849211572,0.052925328191257975
0.10976647888709881,0.11079396518012677,0.6820086794727017,0.3863056215524254,0.1649458180242882
0.12242290654256335,0.13449506571976425,0.8553769488838415,0.49371835973288836,0.17294110582993547
0.07987281166621875,0.08080296637524495,0.5026285162384037,0.259440645396079,0.20322319758055388
0.11581076563515662,0.12083083360005144,0.839132914102773,0.6378847747747711,0.14215718587260937
0.04590738963471013,0.0473956112806574,0.3476046819040555,0.10724234204524163,0.4206107262387143
0.0827785379803186,0.08521741430685055,0.534766697157903,0.2702770976659617,0.22433286278817505
0.06706330981051623,0.06908961360827925,0.4958091102547318,0.23081489767907187,0.46201689821535635
0.07469961256714538,0.06976209926684651,0.5004333101054085,0.1658391647679424,0.08860538641095546
0.04792257164618493,0.0480144190428763,0.3472839240149837,0.11089199236511887,0.06289135653239614
0.06809407725978081,0.06732679704130919,0.6659970413852914,0.30847818926299475,0.10839140720383621
0.11068417323239346,0.11227968409220147,0.7763417094249293,0.5027572200334879,0.22753208601520597
0.06553535191672413,0.06527000043726355,0.3466485484847089,0.13972902887900127,0.0775599448827743
0.054686319496418195,0.0549872466144843,0.48861981722463077,0.17269247250004363,0.09083923634904495
0.15216286084456704,0.14994393921401833,0.9161645954199361,0.8663275411451626,0.32857397027154195
0.05283718694815901,0.05217745255662376,0.20666549340673473,0.07297210969067251,0.4661855216087993
0.030684833158313052,0.03051801017178841,0.14423979870851936,0.0466154645856825,0.2060975963743314
0.12927616911817913,0.12999563124801156,0.7966368441329716,0.5738642899715359,0.3095921031199179
0.07539607901362783,0.08022945568428987,0.5327365479818413,0.2348964187500269,0.10097519391724274
0.08621298589703949,0.0847702624295638,0.5608874886755488,0.23194627631379927,0.10708440038594672
0.17556585506528963,0.1840136214842076,0.8791517608173006,0.7661768497988724,0.2384712846010173
0.06613095953601897,0.06829887154952505,0.5952192323578813,0.23815844635220834,0.11784969929429333
0.032665024215124405,0.03243284132519751,0.24105648061695464,0.06415425649577153,0.03900981407345711
0.07535681469890239,0.07569493683589415,0.5332956493618504,0.18961201907762573,0.3955521205420591
0.07416182451726122,0.07328839048801788,0.6860932469237224,0.34548583951252926,0.10760227439176351
0.07403158854388685,0.07477111685963068,0.6698221418243234,0.3347231849398687,0.15331266390488285
0.034227191353927426,0.03402176432692217,0.22001569313846375,0.05035691695615053,0.45697706264982096
0.055463349415848746,0.0565833919531815,0.4971837850787015,0.14544340330265462,0.1803787901348478
0.04943487090602321,0.050354545684662695,0.40139182581469723,0.11562820198938138,0.06704927149884006
0.04938615231232198,0.04912056959214906,0.4785568157735276,0.11297151090066418,0.10359520707314687
0.03370386964319999,0.033869182521629355,0.20540248115493281,0.05735877180744118,0.45259620802756706
0.04593100655300412,0.04565691108193042,0.2064457238453407,0.06337028012930963,0.34606040038427127
0.09199774593940892,0.09995101583562155,0.6285290909869209,0.2718094363349505,0.12416760819583014
0.06413737020954666,0.0656369983639162,0.5248212305472464,0.20330690615080366,0.4625227261581449
0.03759643725996756,0.037217310255202064,0.3047751134288431,0.09362566988301425,0.05434476899074354
0.04000725131780721,0.040123518172327684,0.34003109125916237,0.09232810341261131,0.612274573754921
0.0354419305154296,0.03623814761203852,0.3306935258271151,0.06871110442458499,0.2275371932168762
0.05595581315876618,0.05825370767986352,0.3945370408289471,0.20162790144471823,0.508862295798403
0.054442513618422346,0.05458418635353487,0.37331756914558967,0.1094883039749871,0.11762240316156533
0.0455698082350646,0.04551793522209024,0.40230944205334596,0.10312650652380743,0.08457594517470257
0.0769561400863607,0.07750528327966391,0.582712365504741,0.2942026588554958,0.10745079806518001
0.041372624366199144,0.042649875895201646,0.3768351717769564,0.11082885431173545,0.04695946062861554
0.06855477094757169,0.07024912032324501,0.4778447012313503,0.17537951805874635,0.48312098608025433
0.04282019212398232,0.043007763885727725,0.3511159587787947,0.09843738961275326,0.06270171356460477
0.040554930134412914,0.04011466724000597,0.27958324669995166,0.05886820534156901,0.18943554259533135
0.18217239464964533,0.18293553372080856,0.9095067757176335,0.7583610826636399,0.2868532748111611
0.047625288327704525,0.04825387389425747,0.46473872624399426,0.14611769446860481,0.06335763139430432
0.09256707818806016,0.08961367838251759,0.7539022189605579,0.4645729202381677,0.15569125110892318
0.04883728559204621,0.04929541965539622,0.3445969353592601,0.13416043921703785,0.05662081594666413
0.03821155290345946,0.038183064105526486,0.3889571345664507,0.10735762029476878,0.11270721216208918
0.03818344588552785,0.03794509888237102,0.2849778551935522,0.09482634659007347,0.0943941529458793
0.036552721103944245,0.036252226511873875,0.26683681422604616,0.06819867532630114,0.1307460313676157
0.06390484955783013,0.06766602645636424,0.5324192494994995,0.19041889773924017,0.22384766357274935
0.11168393371830382,0.11498061717894166,0.6165534495095267,0.32218414523410555,0.17314291963363057
0.10044747422386642,0.09905662162774899,0.6670420920123331,0.3890301090839545,0.4255227029457231
0.04471749529830079,0.041131255159831515,0.3295635705117343,0.08424605318384308,0.25398596742302254
0.09662285989606184,0.09944930170929757,0.6349054468177447,0.3203219486217331,0.15314129468313534
0.11211136215991258,0.1140260734881651,0.862241238463518,0.696606195989076,0.18187348924410443
0.06085395012379718,0.06111192702531892,0.6305510790127085,0.23199369127039882,0.14018108197018733
0.10300899085326982,0.1025360196169785,0.6855577499027404,0.3442025001594643,0.4397323264627041
0.07973385649938766,0.07290490411535361,0.6717947992832295,0.33472518113491856,0.1491815290966886
0.05425657348810888,0.053389856399683924,0.30694625728747804,0.08015325507377197,0.655467374706967
0.1117619346535947,0.11320370091819855,0.7900782096543061,0.5610567663046462,0.19206291622079547
0.09109029555712155,0.09403956807086833,0.7767778872836798,0.541237692669561,0.11921017283602169
0.0564137970943465,0.056807338521724315,0.525871832101201,0.18479393476703346,0.4967906647176854
0.07285161104974482,0.07464404636622521,0.576167236106485,0.29539462146040535,0.10390849249857656
0.035197127179275506,0.03316351694260813,0.26921949610826434,0.07417793920962583,0.7886377010332586
0.050113555344912755,0.04962673455637374,0.28311926783638547,0.10577282941645066,0.054470368758897436
0.10450876053756007,0.10694232264913092,0.7062084417939356,0.4237787558787619,0.17830188739646868
0.09808666913446464,0.1021950562451852,0.7503126948082011,0.4801599167766282,0.3898301690034887
0.06992458703735627,0.0702672134940892,0.54870558478211,0.2592964515441044,0.5260580715592088
0.03817001150594524,0.03863127143472944,0.2619488807300812,0.0684181693160278,0.2764646497404442
0.08136914332927923,0.08124719677063455,0.7075356468635811,0.3905121794573769,0.14048710801517153
0.09603227428453119,0.09778184171210566,0.6942736702919499,0.4408581919515543,0.14202316243094248
0.024331870890321152,0.02570036461396921,0.16249389519384952,0.041597515651323455,0.0418140326958156
0.08950684652833388,0.09290112731369062,0.567669978747259,0.2700052075649653,0.36603331492085744
0.14855880715645473,0.15682128276524684,0.8659141952975835,0.7085038367259544,0.20945335147000652
0.05254391059703937,0.052677551789186705,0.4077515922989237,0.16817189171597918,0.0692187596196526
0.11353894014417845,0.11522742066993098,0.8000826849495981,0.5521587677185401,0.12377548671041673
0.06263909093272547,0.06306250794034399,0.5406578408030374,0.20738663049761036,0.3670896145110048
0.023438865438123402,0.023338502713380907,0.10465900904667681,0.03140790899644242,0.13563945482991502
0.11266703719688294,0.11389747480539728,0.6545868468891323,0.41681931756684615,0.17741968377593478
0.06314807825685338,0.06354874791795267,0.5276646372536044,0.19943844499432745,0.1749955437624626
0.08570733107643802,0.08752684965358178,0.6763554109715731,0.3410326260259983,0.18555641073030668
0.1068480124580319,0.11776122120389043,0.8377640382726437,0.6338560412693036,0.18766041119848587
0.03905046818910499,0.0425832311154793,0.2096447123424139,0.059896591311905716,0.06907637258842751
0.039000790438050215,0.0383579541899417,0.3469548306836376,0.11488860978726113,0.4246712988095096
0.060833841559680205,0.059538471530546824,0.42213146991171124,0.16400888159166874,0.08508748059016796
0.02907532650473514,0.030788737466861154,0.1796528636476438,0.04531237630808879,0.3048273709821165
0.04898555926153566,0.048781706882027986,0.21242433074089825,0.06051262992755704,0.334788223034789
0.07755775216072083,0.07849350432353813,0.571069641282073,0.3381146095261032,0.15124370565840076
0.08699349331212823,0.08801109254676252,0.6726469696785248,0.36807390333640316,0.10923475448014594
0.05177344960563314,0.05278193020832512,0.36660912337017126,0.10735926956495633,0.24268572671977612
0.12043787381330999,0.13289341229767168,0.814329262026874,0.5062791064717945,0.13298293536496614
0.03816492832715532,0.037996617378252745,0.2854570356322316,0.06535410052242308,0.14771493693703514
0.044009654530359224,0.04253982485071666,0.3919199117306295,0.12226348318544458,0.3009886391528781
0.10313522666867618,0.1076058024241439,0.6577508051031516,0.43593016460337897,0.5157414371516359
0.039453992693464196,0.03937840461616756,0.29178227844663535,0.07347121147938503,0.06672976426132084
0.09487633860684029,0.09632555715199512,0.5903914078330378,0.29800453500756313,0.13360730220588202
0.039794683284815634,0.0387765302297633,0.3006719486893967,0.08887366135063594,0.46170504190964645
0.04500405777696031,0.04495699957882896,0.42241342618457794,0.12559511406839524,0.1687310958149486
0.09525537116112812,0.09747766930218907,0.7385109553073423,0.46427962773856907,0.11286623149675766
0.07313136213514407,0.08027698809676061,0.5226845143382547,0.3007821099150496,0.7042095046991494
0.04640162945531638,0.04553755221456467,0.38837086728062786,0.12287224706155743,0.1416901151450791
0.049307504078279336,0.044148629611321454,0.28407092723996064,0.06327345818812836,0.19336980011259275
0.09605251864415382,0.09543155548236679,0.5538649658813712,0.31532771168281565,0.32553554718049543
0.05749802270902037,0.05630143960428263,0.3753266740660728,0.14077484110703356,0.11541827894329419
0.0547995542947285,0.054759185798982764,0.4818292014444254,0.1900320163869909,0.19005881019137927
0.10306324296000853,0.11928118983172545,0.6842171044286192,0.4039693870997877,0.10430950420115394
0.04611851893122558,0.04512090996180614,0.31747652497440587,0.08639395739763273,0.11959266095960147
0.0940900620910784,0.10519285359674505,0.5781792113110638,0.30931242971204637,0.08686843961854526
0.1340215943717171,0.13554357996984095,0.8020054635131237,0.5179767273344449,0.2287544990398227
0.21311803911827287,0.2210725247564636,0.9375336064286923,0.7960111395992316,0.27392355319792405
0.0647401109437925,0.06722454096334904,0.5395810432086791,0.18470788877057992,0.07659624876532456
0.11588272133420643,0.11617981261909097,0.7855689317838929,0.5745018154837939,0.18312132642736947
0.06520612212866926,0.06680409700626043,0.5122531917271915,0.23443847254402828,0.2550106617356907
0.03466619135153426,0.028645211928229105,0.27510606464536813,0.05895125290238075,0.332532783469394
0.22019447560240865,0.2168874114372954,0.9436147460567712,0.9007219872703812,0.32743221191806193
0.14034956702072046,0.15247337014953716,0.8503289875817176,0.6431240555337032,0.18596150288153696
0.08943034418790587,0.09079256462359105,0.6170448469310373,0.29969943340743527,0.24381141380042332
0.03592838323852919,0.03699231631676875,0.3135471572151862,0.0802149285380148,0.376129646545101
0.07120028773625273,0.06976757590693851,0.5041541132607915,0.20544630300135722,0.30807791248890215
0.12090704181367241,0.1200407765727673,0.8967444408705247,0.6939159431444285,0.20451915048705965
0.10902633435577427,0.1089336245310507,0.5793196048706203,0.3297144728167425,0.14118836981309943
0.07638718519867993,0.07548720970164173,0.5255743630164524,0.2937699996820645,0.11540148410060429
0.048257483051571896,0.048193639899025816,0.4097461106548647,0.08634706165031425,0.9315345625226867
0.13591808436053585,0.13989532663356027,0.6719813007133777,0.3774862510062935,0.20005049399969663
0.09938373089264362,0.10248292234859532,0.7151869062796422,0.41700372842421596,0.12361903597257333
0.03687612461789063,0.03696845837606554,0.2518643091821352,0.0676048024056423,0.45235829330544075
0.05673086857248148,0.05988451016647222,0.43833884490870895,0.16328355789362273,0.06640489538607884
0.0306582247504029,0.03021519636782365,0.27479328941861775,0.07081851603401743,0.04842961349032488
0.12403265016556811,0.12476615830069653,0.8192607961090768,0.6142167780724763,0.21730171218547353
0.026453359848446597,0.025355772017598862,0.12984095703627357,0.027952254145179694,0.23951741511039082
0.11473661904022306,0.11575585614354086,0.6639565787404968,0.3839587122139927,0.12914879256272602
0.04915026462893374,0.04956192282757592,0.4427030572072889,0.18910435630159178,0.04996330787588404
0.09201284009333988,0.09204123270650444,0.7568367178539919,0.40505314125272496,0.24485028396931197
0.04612702852736519,0.04660039436071316,0.22285400649987377,0.08331051135309227,0.8622573012844991
0.03416351696865548,0.032367587919675436,0.3137004235216649,0.08340542901841984,0.22106067658556017
0.22473813794964018,0.24683892390944337,0.9006866405921395,0.7878011953832542,0.3620906529358055
0.06951314973871524,0.06868645184505745,0.4337960050428641,0.17484352317995577,0.09308316611102532
0.03692079508133063,0.03682847173687852,0.3518527554367068,0.12182121660012256,0.2468626578592111
0.05596163454731636,0.05452200979603707,0.6078232109740941,0.20332629232380814,0.3255288544478543
0.10043830941935859,0.097069535080306,0.6646915508742253,0.3449370276282443,0.20876702284678886
0.060398209087096234,0.06137516626838285,0.4003724595849446,0.16750121533940868,0.08944016003808411
0.054867750481960194,0.05381879597338443,0.4308072380564887,0.20629976073544876,0.0680225220760091
0.10962427956736892,0.11681529707269758,0.70174270339277,0.44375328405857845,0.16794255309245795
0.13633889467248156,0.14071944845432352,0.9009837743519361,0.7503332531014902,0.3017110211403543
0.11580116980901058,0.11642363225875793,0.7997110655840466,0.5553676327105584,0.5935757344087609
0.04101294679063842,0.04089095721059862,0.4073710180231829,0.10569638164603316,0.21858018595482218
0.07615387513088949,0.0726427328812397,0.5315509803411731,0.19773438421237033,0.34749424643098636
0.06863425475888064,0.06756871381029846,0.5241324610648367,0.2958088802369021,0.47212329175754403
0.05734609587412051,0.05758273747985267,0.4077791439711142,0.15230952977999404,0.27332180671665907
0.043437579686916625,0.04493103942408734,0.35180539686605755,0.11561274119246936,0.053759489672921726
0.08499894514573857,0.08609043262505141,0.5251999524035574,0.27189956796209713,0.223909367789178
0.10937481262463473,0.1025311403973541,0.7071902587279871,0.37374183659297494,0.45363581258138885
0.05584417966630334,0.05606339377765903,0.5020423758373176,0.1535067534313716,0.37812947056752144
0.11603219899153339,0.12539338236770173,0.8541632374855731,0.7108833053061042,0.11497935130362728
0.0368159336277126,0.03677941930907017,0.2574412908429158,0.08234576238667225,0.2516739437088589
0.06245543221736596,0.05975265351714311,0.31347571081752806,0.1090289336260288,0.2578388591515964
0.10817787091843971,0.10614090656940497,0.7984217493696224,0.36267703404565466,0.21329893182475598
0.08196840855014588,0.0845444181005061,0.7553276331979399,0.4946965895688603,0.8276634773106886
0.060191024403840845,0.05954925737830208,0.37371728574128954,0.18641057059435742,0.06827226131844268
0.052454635590694486,0.05195829696524654,0.4619587085251336,0.174840265951887,0.3687155572553152
0.10088043497108276,0.10050173134617846,0.6420022941930286,0.31711383184310665,0.24676965755043456
0.11052280864309014,0.11255033264678045,0.7574997849975552,0.522752661005972,0.16940600187181265
0.1620297447369313,0.18184796745515536,0.8555305447805834,0.6966235870779801,0.18205574519902523
