wt_soft,wt_hard,wt_uni_soft,wt_uni_hard,wqn
0.14273933874125133,0.1509524217750544,0.8857662591394166,0.7982282306287058,1.0906014030375326
0.0397560246239354,0.036584144140244926,0.2988127948758544,0.08591871726176938,0.0720384468488049
0.12162054590246991,0.1262430526557644,0.6524152462280697,0.368374002497755,0.1800022130655741
0.12012717572496535,0.12117934140074307,0.791947370964418,0.596571616910607,0.5145430470678861
0.06510222496949397,0.06681509324066158,0.4888447258192099,0.19517693649598622,0.5679941762809335
0.048094057402528714,0.05001552214487291,0.36669549450926753,0.09336289687140442,0.390423696576478
0.05061751027852348,0.05197079601498398,0.4118085899887237,0.14749746315295262,0.05923704825609372
0.06029534893977585,0.060061605825453716,0.38599517560024943,0.096779357150796,0.30067665403329963
0.037849657411001235,0.03770192128925945,0.17516876892643543,0.06832107297224191,0.161825810847991
0.11897789305237381,0.1291312873395036,0.671349979208581,0.2955778856990761,0.14178793075962998
0.08455941830300373,0.08744016650707236,0.6134820226366886,0.27915967229793304,0.09966431781480253
0.12135549045485493,0.12825429987117742,0.6500159373292632,0.3479313596421338,0.2923213963152979
0.05358348121584534,0.05468720439981531,0.4054379272163879,0.14147759913360242,0.07092657334846625
0.11503564143843832,0.10964981665491291,0.8013381012064449,0.5090564019378107,0.30650001433040736
0.022461444416878987,0.022777475956001575,0.10534222743859363,0.03462166452900967,0.02386948729555258
0.10995730022666683,0.10794616558345449,0.7658901115850023,0.4278420498974538,0.13043025928799706
0.11951458590340616,0.12323674658514379,0.8617084018701621,0.5224334256833238,0.18994947945214236
0.08486323572567746,0.09178729173951838,0.6116363765757147,0.27245263304888245,0.10404127369278007
0.06210072375514001,0.06520220411840616,0.42167528428710094,0.17888292658979787,0.07812673303412512
0.08103324649437761,0.08337081131265,0.6759639588814537,0.31503006469534905,0.12180501584859421
0.057604424167082585,0.059864437497566675,0.4953863893733976,0.16820737962983923,0.08708183369661603
0.04116613801540292,0.04160410319007577,0.39742189776491477,0.10097061159493353,0.1414943672341454
0.07220900415889009,0.07965500418243919,0.4723472501432316,0.18254120827525608,0.39861968350680066
0.03899889117429174,0.04351788949452004,0.2747706635916106,0.08061877302191314,0.7603997179102299
0.056646330192563606,0.06152658510552053,0.3189744788682366,0.12054424646985279,0.6046396868011273
0.12172802570050072,0.12163681495124881,0.8457938757542188,0.5967662345517075,0.22714332384261465
0.07752543334372458,0.08012875357835154,0.5327407293084166,0.24739543905881195,0.5969245747626979
0.0212238608087197,0.022462732890554955,0.0941786088634009,0.029661056211943135,0.23044814372333047
0.0681351118106891,0.06872119914690923,0.48047673760175674,0.22495035388792184,0.10432072484568662
0.04423311858175692,0.044851956394817954,0.3288277559998976,0.08523783639090225,0.5002458789649282
0.07471007683502899,0.07693420343774406,0.5262506672993619,0.22323082204044617,0.36377438891991287
0.06794882136208584,0.06879937862462632,0.42860116052639613,0.18087029093605209,0.35171013065243345
0.06910083132813516,0.06657240173534455,0.5013561260943028,0.1807366397579565,0.45835631446617064
0.07918252767471674,0.07948624357781359,0.5221033399244186,0.20290743636898734,0.11375508641597062
0.055263850005926096,0.055302919823199986,0.29247069781446844,0.10064537557012052,0.395634064646697
0.03973401979439009,0.0400015083980108,0.24344065314373828,0.06678925592765114,0.15530362114728544
0.0402114516766436,0.04050417400039328,0.24094185911642657,0.07199326650427137,0.17495096004608682
0.09992529550630189,0.1084598710766691,0.6439259539545046,0.36969645206086166,0.17537112956091047
0.07079788515572623,0.07413318125996789,0.4804582148310219,0.22241670017159987,0.08297596776386962
0.18669560089585666,0.1927467705774562,0.8448457729891841,0.7202243469072644,0.22315340666242836
0.062029018785987454,0.06344069220295308,0.3622876757756765,0.1094711108880555,0.0791413093700805
0.21432598800746674,0.2335926953795823,0.9415650062376735,0.8138710660689612,0.2599939267666414
0.035639618140215316,0.0360281833021876,0.19102489794469754,0.05483903209666378,0.19057778475307827
0.07642472682781898,0.07686755399942696,0.5737150817565577,0.2620345108127818,0.22424796291624557
0.09302719124814969,0.09881711487028515,0.7177238137706198,0.32807949317853125,0.16787459208252367
0.04501741083097107,0.04751158270674233,0.36328051756603025,0.13565816332078556,0.1867900922713017
0.02054592746532308,0.020550329944956224,0.11321387774345817,0.0284938463274292,0.0450171568050863
0.11359875931550191,0.12534094757397135,0.7426533419304089,0.4926302129160398,0.1547065909235379
0.049511223073433544,0.04492853211987474,0.33446225087662773,0.10472251988277323,0.08200828402172941
0.09885871475080303,0.11077795103173803,0.7615430673873158,0.4836775790045528,0.14182500941415466
0.1007436669850083,0.10115411766607824,0.6476194348211965,0.293019959594208,0.3325054929831642
0.13688072899329506,0.13813276745837189,0.7725188356953505,0.45296131182264965,0.290642191127973
0.1362780745672537,0.13435327577748354,0.8878538206656156,0.6634681491052522,0.211803724362058
0.05826649349549395,0.06448476411342151,0.48617177577863424,0.1668016850646742,0.09833795876003903
0.07897734803847306,0.07644150459582082,0.5858740925628657,0.25065448524595885,0.5729152812114631
0.03932788995040179,0.0405954944328688,0.2498440057661331,0.09598724647159784,0.06386987370139997
0.09146617228235708,0.09269656465302757,0.5795656700095153,0.2692182531668608,0.23642578917887677
0.056276498272155105,0.05613879742887041,0.35948139642236226,0.15300748220359853,0.24763496499829699
0.08051312446727885,0.08361466599672886,0.5179292534749789,0.25790678573399517,0.19897507348436771
0.12381480476722032,0.13940691284189982,0.8074031006579927,0.5297703753638947,0.18190254617756688
0.026068775667832063,0.026685099523368647,0.13887712491760926,0.04454668566225628,0.16594024025664916
0.08656054530381087,0.08635035744450446,0.7058304881843416,0.3224058278884598,0.574436205664725
0.0929423951456103,0.10232106382180943,0.6978388629408789,0.33786718978104074,0.25088451113049515
0.06514121869980256,0.06837379317113532,0.518559538537362,0.16151913471873786,0.10410381710664501
0.0320959781543929,0.03357940849802631,0.1494377936638366,0.04485730493888072,0.1469797002474133
0.048249794315829285,0.04907372392124282,0.3297474149194142,0.10269722837225756,0.2336674064411919
0.08815146690551813,0.08830617164569506,0.5366330624925402,0.2768329301308175,0.10405197129926846
0.04158377604309068,0.04224661840528906,0.33437700920979,0.09410887363713169,0.08675537560190259
0.09345200763154812,0.10586710636124794,0.6379703715120786,0.33319717710544156,0.09096214069104268
0.09362387817038004,0.09846408873061334,0.585716682969264,0.30377455485925964,0.1614036065113663
0.05961648322780829,0.06040196205311437,0.3690364853316325,0.13716309971744586,0.08293810398215647
0.04273949093587071,0.04312196896351993,0.2390483347353143,0.06927864695017742,0.40024845889869765
0.06292067003578818,0.06972298196636008,0.46219659541444796,0.1737362834264573,0.6288932855600642
0.06362457047802454,0.06208806601373054,0.510550797324391,0.1869848147799315,0.0903998738598692
0.05098936149379313,0.05185002659682895,0.4045811440766207,0.13827038530777738,0.2452600416947227
0.05612256697793904,0.057875940671777336,0.39504335656205475,0.15017176949079175,0.09126311122821157
0.08700839643834919,0.09329213097922752,0.5357829855282104,0.2250059993448602,0.11753544302907294
0.035664090574762226,0.03686301777861372,0.2279071163709868,0.07684029379543088,0.11041521121246015
0.049149291242425876,0.04988101840365498,0.3120287834451695,0.09037289986473561,0.1571349275574104
0.09532051998431522,0.09612712730538042,0.5596166597396639,0.2337620815322944,0.10147537206317864
0.06297102120081717,0.06346832414694362,0.3388591075015349,0.1209432733393639,0.5152641525094741
0.10875359111985085,0.11506005726857516,0.7395574963838719,0.49071815625168363,0.17213406664279549
0.057242684519713614,0.05665227942408029,0.27470038840462896,0.09398957410391427,0.14740081637462984
0.04274938544478822,0.04251843418391882,0.220188553199649,0.06648050913826715,0.43019552406329975
0.05512233309424468,0.05738866608587525,0.4111990979989911,0.11060378932896905,0.07963490715135026
0.06809649449650866,0.06979537495916209,0.48830464703920207,0.16992403746114415,0.11203719743110853
0.04268092965296182,0.04135654928360723,0.3735859263977443,0.09529707773804244,0.07568934141435446
0.07696869859904336,0.07655098234631327,0.5483150054810789,0.19801647545247963,0.12538139975066662
0.06331006707924823,0.06675032226657897,0.43502565671396076,0.2087549441213544,0.0797941081753075
0.12255662972627134,0.12549252662403945,0.8475293858806615,0.5456763218801992,0.20158067047653272
0.03254374859621629,0.033359156290803105,0.1985184715730195,0.05665459305617445,0.3029347275392737
0.03700108140007609,0.03725600640546146,0.2703580706996515,0.0713131181909647,0.3458716391907572
0.11878701580975694,0.12113274648399715,0.8454485261294079,0.683313666670907,0.36196343616640564
0.050843590877785914,0.051990947879858404,0.30178220203013695,0.09840724731060309,0.4305876872937121
0.18930978232528942,0.18146097180624804,0.9498280393341502,0.9408929425467158,0.35765228798245163
0.03829510119297645,0.03763454387530286,0.1992157517323534,0.058956870491925155,0.46225115576385223
0.06722492565815141,0.06745422161421176,0.37176649692362035,0.16650161745261424,0.18469049235701737
0.11347868319439251,0.14132648577615242,0.7157287389288197,0.4257278588182315,0.20049898924190213
0.10337862465715604,0.11002643918194853,0.7318810744676264,0.38121658057507546,0.13888736431159326
0.12043031153800007,0.11887631816905737,0.7340291318350298,0.4325955958098984,0.3665323307807806
0.11958409355716847,0.12027884381143572,0.8275800269371894,0.6295846610637377,0.21701697412513576
0.03830093149224315,0.03921421188116146,0.15633345653961364,0.06522749907597114,0.08266472673783751
0.08401812861338576,0.08706670089305359,0.6416777689674651,0.31417111235373657,0.12417424029024089
0.04663574995728949,0.04549673102281146,0.36814906964088506,0.10280063832927933,0.17145633758214376
0.21493812815683108,0.23185792354983634,0.9564464311834124,0.9281141772270536,0.22532084353978643
0.049038798950404,0.04758499725300786,0.41357241107940135,0.13380305688362928,0.3689268867525704
0.09316853937876692,0.09523293558936627,0.5992196231128075,0.24552395513041997,0.4675642814793906
0.039047432684220305,0.038813624780752655,0.1641413253932047,0.05551824215873023,0.16902162207581528
0.13248370361785566,0.1362513773798793,0.7988234457295451,0.5639165500517598,0.17290029957962794
0.042876698560655034,0.043005333531697144,0.3266235215412493,0.10482911893991417,0.3132985644000465
0.046208699221667385,0.047601757550320783,0.3408747108249208,0.09873510723360222,0.10346267236804156
0.05839284589927089,0.05942274750370555,0.31509803572563205,0.08540287443214271,0.1602840018341854
0.043204254513733324,0.041467770094380726,0.16844000940384313,0.06344996123195731,0.05638035803124177
0.051711327393884836,0.05195471022290588,0.2564856599848388,0.08868686180570771,0.33061233790751193
0.042099727507141485,0.0418936867765061,0.24492819592774676,0.06887753506278534,0.3864867051462091
0.03953136933607432,0.044670204639173525,0.295130194999096,0.07247484132384585,0.15401472091028187
0.023510732423120566,0.023215091871944888,0.08306437379767205,0.035557152362808896,0.33049196739452524
0.021646120557362748,0.023158571147103776,0.1013804455605154,0.034906257909674034,0.0275786185799912
0.03242753562226936,0.032632420528418395,0.14778116282817486,0.05985560111696639,0.3187818286843778
0.04439991106347353,0.046767593404102165,0.2721035932049688,0.10509985085486026,0.05113588137011854
0.05491303437654462,0.058321104125683323,0.38975242245663794,0.1130641093945207,0.060533527243109474
0.11219346193695665,0.11674596479825246,0.7791559215331767,0.4871590350035109,0.1462164292351823
0.11310944613916324,0.11599267316979157,0.7375061409022106,0.4543940473814073,0.12250812114447134
0.07667739156039906,0.07913702462140909,0.607747950220929,0.2054108674510786,0.11199119667246368
0.03794753330531973,0.03808482879482785,0.1841946613918689,0.06450156025354994,0.4665029892128777
0.08096687425276125,0.08260594785450975,0.551953326762922,0.2351889894779515,0.5474095941672936
0.03915201399343145,0.03911076276060229,0.242431272595921,0.07760675554288314,0.5836393867539492
0.062280871747275236,0.06452401125760696,0.4694405364855244,0.1568957964572325,0.7178231527167087
0.0700337493101687,0.0711577662583062,0.45191443386501795,0.16955526879197055,0.12405892375260319
0.09126844088859347,0.0888302697245613,0.760700335494108,0.31778456496402857,0.12633533837008548
0.06014814737974236,0.060582688107350756,0.3588294202103752,0.11009368123329448,0.3386939946597246
0.18442816263857054,0.20539608860336908,0.9359872777793622,0.8366649922915782,0.24579125180226616
0.07770653902957574,0.0817052365693108,0.6032296060449087,0.27921541818264356,0.24095926404845142
0.037962181719317804,0.03742751314182153,0.12385979750458705,0.04630745593957734,0.12670140833858928
0.054508725970090925,0.053100862925994134,0.29585830824518483,0.09724607976158811,0.14895216315343138
0.06920917072014005,0.07048381779349362,0.4728060077417045,0.15819327954079496,0.46423298507053024
0.07622839244109492,0.08190752916419584,0.5726098789588544,0.3175515782788261,0.0860591583683394
0.06676011128416748,0.06706241647209768,0.5284389200248553,0.189827963773093,0.13629670427710125
0.06283805073139713,0.0620520642101691,0.44206205014943617,0.1881434736006405,0.08066205320890181
0.056626621303456706,0.061310783079284656,0.3193996341932017,0.10219223826527002,0.23834391086730683
0.09654807922598398,0.10140199683969722,0.6075725808791939,0.30581202452164663,0.7453894864657327
0.046113642968099194,0.04552773606481295,0.4033543614407374,0.14079007779845643,0.14068833861758664
0.08973772154463916,0.08655976137552636,0.5471995582504445,0.2498933759330166,0.2675436756682769
0.06305568469271215,0.06247130593432953,0.39708467471389647,0.13077412584465892,0.6986841486290337
0.05941331831517214,0.06252420135536418,0.4578138062351284,0.114089079219514,0.0798962668958982
0.07766987201417376,0.08473230265053573,0.6392922976097503,0.2521608594929671,0.08113278895114641
0.06587446508624625,0.06766521143233224,0.46792911431320083,0.15486421028390526,0.10577000071731227
0.17607525702947754,0.182224249898874,0.89390233324674,0.7390717794240436,0.20495180791864454
0.060370499782218146,0.060158932987342234,0.3165645516670174,0.0978280145312915,0.07858646574291409
0.03448792092515688,0.03636604772087382,0.17863363014320222,0.06185528247777021,0.4807740905179926
0.06229618451289341,0.06345527135588774,0.5305421653547967,0.2101324272353886,0.10549844042261253
0.06793923479450269,0.0668859381695283,0.3861574949212995,0.1529448513297465,0.10377139737075636
0.07333184896261181,0.07453869976411161,0.45980495908562136,0.16655340562348167,0.2798254792118125
0.04038266850668869,0.042818593338794855,0.23380722085612152,0.07301895139286732,0.31234231460121653
0.16369079161529917,0.16159256199848057,0.8363764643798375,0.5751440371938281,0.24076119853806366
0.06272320998573368,0.06855820844114166,0.4597763026902294,0.2156984608709346,0.11304579087492699
0.11339921733032779,0.1229999349024687,0.6458573212095631,0.3335409220023872,0.1504605350509832
0.032639968788030105,0.0331473007795873,0.21839408817879238,0.052833048381785624,0.04000942907550652
0.06766159662159599,0.06844935566892907,0.4016926324662242,0.14554975893179875,0.1818327089318607
0.03401992683626438,0.03354240845736647,0.23509668408991452,0.06990735054526202,0.2793607930779353
0.04437572117861524,0.04511151680628422,0.34888793982717314,0.09338118253652986,0.39278800043239354
0.0653366108314127,0.06423794720109104,0.6269249177024699,0.2845730892585623,0.08875445007392098
0.03668015006692048,0.03712325324007171,0.2883634094459193,0.07264916357077429,0.21915427174387977
0.08212167981756939,0.08581871571964941,0.5854355474038491,0.2792372140063948,0.12205278766033395
0.04626304013799498,0.04763129402510717,0.3126827575550179,0.11023296200423044,0.0709568851679057
0.07101028921800251,0.07234584742740262,0.43567975373899237,0.17862107442865968,0.09589776932610734
0.08947107194762399,0.08437493807774861,0.5328547788670249,0.22396806733305202,0.16180566048211062
0.04361247079684043,0.04543697994968693,0.2393163536147258,0.09503568360078186,0.06206824265303512
0.10681775997717302,0.10836804590219884,0.8184303620002051,0.3846560006943194,0.47679979789508964
0.1160712371923818,0.11836314277123361,0.7973834519830794,0.456341021989214,0.25635390056208035
0.046680516505531545,0.046643868425033805,0.3885678574802977,0.1454915011950555,0.08365835051074874
0.04656140569368586,0.04801297649800366,0.28937629373836943,0.08359056964899196,0.278574262897887
0.03302583067750278,0.03307894711553053,0.11797434399353365,0.04748733130279302,0.05321510597422132
0.04841349626025261,0.0485820812975999,0.4465371656394593,0.125242296372395,0.3103728170623862
0.08299703452220526,0.08845571567913352,0.6681849161545999,0.3797023112930333,0.13920540181255722
0.08682263643595647,0.09086792805355187,0.6689174289299613,0.29647876033850934,0.24755155683620023
0.07679699654958443,0.08002409236581484,0.491004987959245,0.2403114035089613,0.36503104576974
0.03975265001090889,0.03958810769274446,0.16149021940556652,0.05179711706295377,0.06936379762726379
0.0820150156391373,0.08403519841761023,0.6434957408824308,0.3636735473235569,0.1158354116783958
0.09236087532447187,0.08841481835189847,0.6727703478908262,0.2553575014092791,0.11935686702979667
0.04750921728360369,0.048185015857546774,0.35517462567407343,0.11939694695323362,0.06671357384605199
0.06944357876904658,0.06893900707675522,0.40138594144236056,0.1268861631383989,0.08519271265143367
0.07544928140447159,0.07594065924931118,0.45199628696200855,0.1873133100334231,0.1949154865979707
0.11633163835841977,0.1203299789349181,0.7983357007219655,0.5242395034238115,0.15050022115645514
0.05272724752119384,0.05398704576416837,0.3245133669336493,0.11014504890675883,0.07783136471653133
0.060283886498129234,0.06000952295873715,0.28709341069685745,0.10248574494776494,0.07385221921269813
0.03544484561764395,0.036645358102860105,0.20584841794821626,0.059753331770725365,0.4765112240624458
0.05072748606561048,0.05027683885072346,0.371724131831687,0.11895430510678591,0.061928158366350274
0.09902112218688519,0.10409832304892584,0.6467820813640043,0.29178688880571807,0.08956994322704318
0.09940453785198004,0.10037732299567702,0.7407398037096433,0.398671068582206,0.17768558966736614
0.10728698179217779,0.11291145705657635,0.7684857647243487,0.5250245699504575,0.14230267785445827
0.044997975462120615,0.0433898690146423,0.17242589394566946,0.0639795300638448,0.34055808589614905
0.026548864965461386,0.02681093831052672,0.09073648475649647,0.033911459926451885,0.3318532526454485
0.08442596180302185,0.08737566767897381,0.632000643215355,0.34486054727321014,0.2400128233644008
0.09407419664312475,0.0936203006092043,0.6235790200870992,0.2786026288182794,0.13790721755789315
0.04567731676256739,0.04588346262133823,0.3956867213360974,0.1413884363622223,0.0671695865898275
0.08562954003366652,0.0873276763374875,0.6097518946662929,0.351346437334339,0.16950501140506294
0.06664202176540389,0.06754295100546726,0.48163059818333404,0.21297700615879916,0.8037687537040773
0.046030936964988514,0.04674123568281834,0.3911281197023916,0.09960334708807841,0.06919196423274832
0.06607657130519419,0.06673277446947717,0.4995106697268484,0.20201159968512813,0.09160269517115208
0.04472725388058119,0.04670718413657448,0.2383853011204852,0.08977378148534006,0.051692784857329296
0.07760956142630242,0.07828717718674794,0.4994383252313484,0.2040882830726936,0.25746891443578535
0.14229036880408066,0.1475614886912082,0.7424859600349489,0.4797601819470689,0.23291206692425812
0.17363221996400557,0.18278986919120432,0.8869758056610691,0.6543458136074781,0.2569445401547235
0.05607876332770276,0.05623208893683749,0.26003098134411673,0.08018949090045092,0.07298006320793028
0.0578970479594406,0.056483533349720824,0.4037342482154268,0.1408491408051152,0.4061500036238702
0.06302428136284215,0.0670467354968649,0.4887574186420974,0.16779159542913438,0.07359410318817607
0.08640444593818979,0.08860064015999947,0.5873609888365667,0.2128701143577925,0.21328027481329453
0.05440503351404968,0.054199284841408596,0.5867485617135079,0.21151584097244167,0.6915594266518398
0.049030460760332996,0.050214800501996504,0.3425510635613339,0.09794019812447483,0.06843277767809557
0.0748497772340999,0.07726599880153913,0.47221902181378045,0.19453944802354187,0.28224923042918243
0.03232768458871008,0.03127088433098028,0.18367914946791664,0.04465818338030302,0.24010794536597832
0.055373282573826586,0.0565913710884989,0.38620391491459066,0.13086344169203887,0.0720368274893279
0.059880137763766585,0.06311690190504822,0.5056139916832313,0.17673079478878742,0.5823546284713392
0.07019715531706307,0.07142581587359037,0.41403602541166956,0.18899417585057182,0.09478071159205861
0.0390321510834889,0.0385263599456121,0.22810569591759272,0.05950374407763062,0.69591195541399
0.049965371449234276,0.05181161546981036,0.28156469849401006,0.11280011006494083,0.05976433330752901
0.05151255242056476,0.053973160990046426,0.4097966369388505,0.11357934208093295,0.3391424657045898
0.14878395116695903,0.16242762221358087,0.8750465751842726,0.6465003342182299,0.25177040885643875
0.06914366039161474,0.07003009066357699,0.3987949063197226,0.17622274625140025,0.07901918858689343
0.03439900315826302,0.03462538742730187,0.24389620791400712,0.05386203625040989,0.3724564704054625
0.03999767868315065,0.040475797043443694,0.238800182272401,0.07222587417339937,0.21827868853482554
0.09258261851859531,0.09507066665123985,0.6978385802485136,0.2672741907558752,0.47506541179965733
0.07802859507631654,0.07815804009046826,0.5292129575049935,0.2418223854308794,0.12394882597252385
0.054908740219735463,0.06044714558083019,0.3687536943012271,0.14148687332877286,0.06704150891223735
0.026854052584059145,0.02828021630164982,0.17588891631840342,0.045645784640392664,0.10907528913944262
0.050604269991552576,0.05120002913642543,0.2536286522299687,0.09483861839521955,0.06238244705652404
0.11126445690769847,0.1169652196748475,0.6828318231883017,0.3597924760004038,0.6335415889619119
0.07735624529359529,0.07853171059426713,0.7125429071987637,0.3346238764725099,0.17041917111388977
0.06333343336498472,0.06429537323024086,0.4704672884815478,0.1269866852214016,0.15266636490103527
0.07646518392772471,0.07671864386084414,0.6237494509639094,0.23014147954204228,0.3649930258701633
0.0860977058037991,0.08765957219374633,0.6987132996154117,0.2510615922921955,0.17174916292264794
0.03998983270464027,0.04013912010076131,0.18656467807141822,0.05499511019896689,0.2586540546151422
0.056947274888261346,0.0579106862905159,0.329464741208893,0.11499292440657105,0.09097971140608214
0.047572102913847544,0.04829647002738706,0.44002984590760313,0.12068256399054758,0.07283802027500802
0.040499707865277255,0.040472820019313065,0.29777442139873084,0.09826026770939991,0.4781675127397666
0.05257770368046574,0.052718062558906674,0.2676495130322144,0.08689939082389533,0.06073136009215631
0.03638053258969324,0.03630774074846573,0.15991919690322248,0.06181817287719076,0.16928495333815385
0.07040926948703818,0.07244203043413108,0.5439322510984226,0.1938372993228023,0.15089733339150563
0.056608759188578155,0.055787906270081296,0.4764270857050656,0.17221191755658669,0.11508340709626114
0.060564028300906236,0.061122002665819,0.3234829753738185,0.1279063814017757,0.07702337161158304
0.05436913781766317,0.053747973756579054,0.22931569607872948,0.08770399244864757,0.4319260442681974
0.04573229403187945,0.04617828175491068,0.3904339025880781,0.09421100682680579,0.058409423733319366
0.042256143260234705,0.04408838622122766,0.26884000138529496,0.07938891512442836,0.5499482022893544
0.07672427887689032,0.07401735791428461,0.6220644925041877,0.20611680813445474,0.3638617252399729
0.042603912184978575,0.04356075696882093,0.3242054054909338,0.1089706330739,0.08173298508933906
0.06590146365551004,0.06653783047059819,0.4622119416955677,0.16338808027185114,0.10111283557535655
0.04217923538807018,0.042224422455514075,0.22710005781030576,0.07323568914177431,0.07406353365751736
0.03451865606759385,0.03405901829321214,0.1808571096028777,0.04574745429985562,0.07620679944344388
0.06814576716200121,0.06791591875938455,0.5309713818354408,0.14412678542116278,0.10113581478135729
0.04431850883060424,0.04589114095997868,0.4105315274505109,0.09157254364309872,0.12917529282807746
0.05659161591378903,0.05769889812430961,0.4621286300230715,0.19256966362044958,0.34892591202598255
0.09272864357580726,0.09517870051232494,0.6377417363779732,0.29323160332877374,0.11917909246516616
0.11432014099382481,0.11647922868991416,0.8353065122218705,0.47232197521898645,0.3207435752697247
0.0573850474517179,0.055405699538471825,0.46768976671167883,0.1722203845285519,0.22892103776101927
0.07723636444564538,0.07988574574653194,0.5253786586927558,0.16848128771225238,0.5466148114931593
0.034307485211230906,0.03505441600951975,0.2122998667690516,0.06509488960328852,0.2638956881181619
0.10042783701813097,0.1097447705165365,0.6809653379955979,0.2841470698817104,0.11884426852031102
0.04885540684573535,0.04910156417280051,0.29025480910964757,0.09344918356244857,0.3050363719378668
0.03771067859871482,0.038047053522107334,0.2249613424083881,0.07492008371904416,0.319477291690323
0.04235916853910066,0.04192251735654718,0.3321186895724537,0.10796563467687409,0.24426662237719993
0.078209080140173,0.08138868817510028,0.6573350206273478,0.19341694140488835,0.2520241139382264
0.15906437385663827,0.16813628511013196,0.8741956769081318,0.73163401649814,0.2247909382963725
0.06134155240596537,0.06175639417192698,0.4099066664340723,0.2047856853775689,0.5684103421627988
0.04835970522047362,0.05182414961568715,0.35796205057032543,0.13668331101826628,0.0673755969804887
0.11901794050730244,0.12122834327055582,0.7266343579205873,0.45902624672170306,0.1487291421168156
0.037550206519821154,0.03765587786273677,0.27980906608733386,0.08435533724753089,0.06043744924697517
0.07765654624443978,0.07942910416846664,0.5253561374401016,0.24382517821391975,0.14143275666365404
0.12048205716764955,0.12819221141960158,0.7963973493719674,0.661565160113078,0.29526913319943743
0.024980816301893277,0.025514130842260972,0.1358778070569958,0.04211192883397851,0.058197200226247706
0.05317407505520639,0.05349238248792417,0.3071880608517111,0.1298597106178089,0.07020544506205081
0.061082979920347884,0.06785859336651107,0.5000475456218919,0.20991083290257093,0.39593207917758405
0.06364400970841884,0.06733809162783937,0.4676662388822,0.1838304128584886,0.09509388364902499
0.06577345973542514,0.07065797082650033,0.4915379041379723,0.1669325396872644,0.2992446030749907
0.04577520749901076,0.04557176688354945,0.22052831291174635,0.07503441584749303,0.18271472657191495
0.09531855332909199,0.0969652469498305,0.6681395815892036,0.3400521489899889,0.1873174547252342
0.08035588982694523,0.07778247621200776,0.5644888112722987,0.2576341798476189,0.22160446500356035
0.04227109930115967,0.04244744310510166,0.2603373146800409,0.07568935183630843,0.09378819508723304
0.0631968393838597,0.06325013577012378,0.5031617658710281,0.19069723405971462,0.47247878534426274
0.05154033784015494,0.054661902688931695,0.3720046514452807,0.11675713296634303,0.06812687612034563
0.06785399999552517,0.06880596789472043,0.45184184686703827,0.17198666171065016,0.14817912633023037
0.13392449325376243,0.14332981248565543,0.818800544457146,0.5008194580363519,0.2706259466912351
0.0418657983871257,0.04177341420501565,0.20608037953570346,0.07605431293040515,0.6733744602065915
0.050474791601660705,0.05139210540868735,0.3041360731152914,0.0959144089954796,0.10791305341321561
0.05292413321923645,0.05372694257260246,0.3543781438051619,0.13291649167290487,0.3297475635874952
0.10675552832166167,0.10855915194380657,0.7529628433259363,0.4610188619910853,0.16089848370163584
0.04638180141085943,0.048073423076018855,0.25085858471807687,0.09172246740660339,0.24255479981029457
0.042784397197352414,0.042711921706618985,0.3098301858168803,0.07880442679140877,0.06560626508209996
0.058643300163987624,0.058926415808102185,0.3886038106775532,0.14281399330716735,0.1294840266470694
0.027212374659268825,0.027096705813300183,0.11656762361644607,0.03799511688772172,0.06714916537504498
0.055258507677987755,0.056083956846229945,0.32293733853430157,0.10738892802515315,0.2531944604706713
0.09512812508876474,0.08857744210241023,0.6712980429935074,0.2987057675854646,0.13025805062808804
0.10280621016912835,0.1124050845787489,0.7133837500813368,0.4967560883816836,0.17707950836244546
0.05206996102978263,0.05079020114018008,0.28208348173940845,0.10166238612270057,0.218991323051769
0.08662399237916865,0.09557163547329801,0.5279266611616571,0.2708223929403176,0.12024070819695758
0.08656867066960094,0.08717835783951826,0.6216459197304488,0.21611614373290994,0.6680595123807962
0.025493390994412477,0.025116851327471684,0.1647405592492417,0.03917653234882615,0.029996838822190647
0.12208676603507802,0.13091575963651736,0.8581675531337393,0.723063450852891,0.2006318346568098
0.05816773805145246,0.05911191535920326,0.48284399283369855,0.1672071022014575,0.08596336797809831
0.08718939884568122,0.0886329702951328,0.5262910444967115,0.2760407455837198,0.1969412640436041
0.08871416200913332,0.08809214764009467,0.7699430982757839,0.43621009548630885,0.3337769099659048
0.1524188769995866,0.15943636029920003,0.8439567270047311,0.6037346440906147,0.14826677227077553
0.10424259300479886,0.10854422881687628,0.7273102146644747,0.41743945221132317,0.4601690497518226
0.09198335693116383,0.0957528809445512,0.48772834186446345,0.24819160881163188,0.10509473019751356
0.041130465842671854,0.04090826133159178,0.13806325539053765,0.05769822084179796,0.11618415991133142
0.09445691315313863,0.10412726825323317,0.6357093012875721,0.3130846004233875,0.2119134622497028
0.07043461224328627,0.07289803906432984,0.5587048212596832,0.18821448099337457,0.41063396180044603
0.044642566462720086,0.04443907823580454,0.2041981173540187,0.06666767911152353,0.2737658678814279
0.06400023196380167,0.0650697783232995,0.4169212891262634,0.15530077088144875,0.08037637553241363
0.07892663416332032,0.07786725984588012,0.4838072707651645,0.20369457728315066,0.08550760587595059
0.05805206479325069,0.05901567692327519,0.4315210771334776,0.14628485319240428,0.0924688634858606
